x,y,head,pressure,v_x,v_y,v_mag,q,phi
35.317972443577,10.447866976948,17.768257941573815,71813.03536297925,1.36597357699097,-0.7114152500947046,1.5401283943570472,7.451579509536834e-14,143.11531560177735
35.088704542221,8.2635322040929,17.69919419158257,92563.84409727366,1.3745247600106072,-0.5406494412554954,1.4770308507990266,-4.054669090502935e-13,184.91752505879342
33.026785000717,7.7136269359785,17.742654165605646,98384.75712264232,1.2396362545854784,-0.49505125128515004,1.334830994950936,2.1884908453826477e-13,194.29374788563447
31.255504388238,6.2291097915072,17.752482318571204,113044.28449049788,1.1634172089834702,-0.3846793089700681,1.2253643429235963,2.0697072528003529e-13,222.0984636036803
31.420127245054,4.110131204604,17.710845907780392,133423.0112381604,1.1783567569380118,-0.24523775153624833,1.2036055007351967,-9.890787939987765e-14,263.0694282912199
30.467834730484,2.4473257928702,17.716405762764047,149789.67450465864,1.1423795324438053,-0.15016263970434682,1.1522064982065952,-3.603037728600855e-13,294.98767878264465
28.326233923392,2.2224207698705,17.76491918017788,152471.9094051154,1.0123594371863283,-0.1304588747270612,1.0207306932072095,1.0759745983154752e-13,299.01114305336955
28.111111111111,0.0,17.761878732385362,174244.03036470042,0.9901436272174552,-0.06270130011503072,0.9921269352030788,-4.4855654820172913e-13,342.34809420933703
37.333333333333,16.0,18.0,19620.0,1.4516286336458195,-1.183473107590066,1.8729213241375935,18.0,36.34809420933705
39.848496316174,14.804263809205,17.834659408806093,29728.18083208672,1.7311281254127913,-1.112840122666035,2.0579644616004815,2.545756507852076e-13,63.269007500475986
37.677592410499,13.843343391949,17.85478930037933,39352.28436170154,1.484813652908058,-0.9916946747986128,1.785533509034792,4.973799150320701e-14,79.38631229092121
35.7939621632,12.733407009286,17.855447711676977,50247.21929045549,1.3685962111633188,-0.8793863493813399,1.6267685578129518,3.019806626980426e-13,99.26966464091021
33.72268737897,12.115926710864,17.882275052322964,56567.87722971243,1.188933610592084,-0.8229619796929519,1.4459701070269995,5.356993728398359e-16,109.69578836086681
33.085003106064,9.6090769703137,17.799624307120148,80349.26937407126,1.2158918818890851,-0.6321791348636889,1.370417282071699,5.402542428146369e-14,157.7782972268897
30.791585380238,8.5903068770415,17.823558316177287,90578.19661792206,1.0894298063029564,-0.5415169348608273,1.216592739417083,-2.0179836159245127e-13,176.18260735176912
28.612809531151,7.3522915995253,17.838428376734015,102869.0017844175,0.9776454054881518,-0.44825636833988386,1.075511185729537,-7.439907492323587e-14,199.14962201431518
28.800662594673,4.718225261532,17.782170313853563,128157.30096327452,1.0276980807652587,-0.2757753186115782,1.0640560941810886,1.9078379040808237e-13,250.49384295943062
26.243301655677,4.2339048253488,17.82855786003545,133363.54627027604,0.8792354520065692,-0.23401569955453327,0.909845221838964,-4.992856763130947e-13,259.1716371035003
25.869932639589,2.1248022359447,17.815019416386615,153921.0305401352,0.8784353313430261,-0.11670213268219798,0.8861534963674778,3.4062617774236384e-13,300.5297920942903
25.555555555556,0.0,17.814132533994343,174756.64015848452,0.8518524361181927,-0.0588708649448364,0.8538842729901124,1.1612506120150467e-13,342.3480942093369
35.0,15.0,18.0,29430.0,1.2533024587262296,-0.9891050332637528,1.5965888073880832,18.0,54.34809420933705
32.666666666667,14.0,18.0,39240.0,1.0312078829174958,-0.854742928102322,1.3393935832801778,18.0,72.34809420933705
31.501406516369,11.158694440535,17.89579613194539,66090.96759273592,1.0597998775421098,-0.724532096958793,1.2837922495333023,1.7053025658242404e-13,126.81510505268994
29.211993195736,10.156458470392,17.90801019861391,76042.72245385693,0.9423417177645693,-0.626455097564715,1.1315714304913747,-8.526512829121202e-14,144.9201568536865
26.952976681906,9.154881954786,17.919418359306917,85980.1021283502,0.8297806919921286,-0.5359151304792418,0.9877960436646416,2.5476293181811894e-13,163.1540654863512
26.30375098611,6.443413272374,17.864283615880606,112038.7380697998,0.8585564202175849,-0.3732039640244509,0.9361625529043542,-7.164036255928944e-13,215.85913133513083
23.891236717241,5.7101586714973,17.89237567268641,119507.54878166516,0.7356494559072201,-0.31189736351978814,0.7990369749562181,2.4864856402409283e-13,229.21151765992613
23.940079800359,3.910914446129,17.86583214300153,136897.74260631952,0.760889517081065,-0.2021168365981703,0.7872763636997543,6.279374021861852e-13,264.82722865188856
23.297126847292,2.1687319085633,17.860683982713443,153938.0498474129,0.7480821429826493,-0.1077868557956162,0.7558074483172403,-5.037978057288432e-13,299.23741356669194
23.0,0.0,17.85862821236769,175193.14276332705,0.7135199008953439,-0.05590672320774903,0.715706790993022,1.3866206436570427e-14,342.3480942093369
30.333333333333,13.0,18.0,49050.0,0.9095547564879857,-0.7504100591578373,1.1791544054682523,18.0,90.34809420933705
28.0,12.0,18.0,58860.0,0.7994176043000033,-0.6517309354533838,1.0314173346864495,18.0,108.34809420933705
25.666666666667,11.0,18.0,68670.0,0.691087266332365,-0.5595412141191005,0.8892063764867064,18.0,126.34809420933705
24.674468832911,8.2115394926628,17.932071363445083,95358.41765237419,0.7140938814948344,-0.4540149071100843,0.8462030533308995,-4.831690603168681e-13,180.33846185889408
22.363582785201,7.1789961632809,17.94152213126366,105580.37974591089,0.6141106223992909,-0.3750098928376757,0.7195583897570575,3.3600658310949085e-13,199.34019723470183
21.106647501504,4.3591823121278,17.912643045547927,132959.44979485145,0.6116392535704114,-0.22088195214566306,0.65030101744642,1.1038516914689758e-13,254.84670329756318
21.005927928333,1.9649398625706,17.893543974276653,156259.6063358364,0.6319593691554107,-0.0922519890441746,0.6386572427726089,6.830812439838975e-14,302.8422653066149
20.444444444444,0.0,17.895730900918622,175557.12013801167,0.6027064134965013,-0.05362914280747333,0.6050876844128296,-5.825253475358894e-14,342.348094209337
23.333333333333,10.0,18.0,78480.0,0.5905301113255176,-0.475243940683967,0.7580122792797978,18.0,144.34809420933703
21.0,9.0,18.0,88290.0,0.5015671785309364,-0.3993641553121927,0.6411406734311164,18.0,162.34809420933703
20.180363891904,6.541725434683,17.957205072618507,111985.85524814732,0.5164086259808818,-0.3275246202047805,0.611514714318264,-2.842170943040401e-14,210.67749301882486
18.156160185919,5.1755918071791,17.956888975822633,125384.52522439306,0.4590926225099801,-0.24924305785272916,0.5223869618691397,-4.887413650195608e-13,236.8584085537534
18.364752140027,2.5344135866699,17.92898681814908,151020.76340081077,0.5035751549798866,-0.11337504992034211,0.5161800448074847,-8.087223638453575e-14,290.6344129785575
17.888888888889,0.0,17.92619801669771,175856.00254380456,0.47266949610776027,-0.052644277819954066,0.475592128338925,-2.0785812455579771e-13,342.3480942093372
18.666666666667,8.0,18.0,98100.0,0.4193726346786801,-0.325250847592538,0.5307179293909355,18.0,180.34809420933703
16.333333333333,7.0,18.0,107910.0,0.3445414961175442,-0.25909962296827027,0.4310933276788398,18.0,198.34809420933703
15.769045411651,4.2956622284358,17.96832025396041,134128.77523039642,0.37128239556267434,-0.1854114837017242,0.41500365726488836,-6.471655398565663e-13,253.21405410083275
15.718814382466,2.0572333319134,17.952300691188306,155930.61079448683,0.39038274861051764,-0.08398680920280555,0.3993150066460952,3.9126036369757875e-13,299.53965919384314
15.333333333333,0.0,17.950677535243326,176096.14662073704,0.3711890068665487,-0.041856885495525464,0.37354153407882273,1.7981195775744345e-13,342.34809420933703
14.0,6.0,18.0,117720.0,0.26603530040458373,-0.19829115648558338,0.33180440594083016,18.0,216.34809420933703
13.349101266684,3.5779612656783,17.979409420737205,141278.20640112786,0.2859355358354189,-0.1393142182969487,0.3180685178906866,7.595684891062061e-14,266.3041617316382
13.373364531433,1.7675708679791,17.968895579717223,158934.995422151,0.3040990367478494,-0.06299614566418764,0.31055553210257486,-3.989712867178353e-13,304.6910100915898
12.777777777778,0.0,17.96929813618498,176278.81471597467,0.2779002099564269,-0.035766618340893785,0.28019239404625046,-2.593937698716088e-13,342.3480942093373
11.666666666667,5.0,18.0,127530.0,0.1939209294668638,-0.1395217617125013,0.23889673266215333,18.0,234.34809420933703
10.490279279807,2.1773595455901,17.98575844957844,155080.39324812562,0.19586331377117977,-0.07463172291780823,0.2096004097016705,2.44743278850635e-13,294.0594155436944
10.222222222222,0.0,17.982651255665914,176409.80881808262,0.19918933390720284,-0.03528256814563546,0.20229001546627692,2.2283400430018945e-13,342.3480942093371
9.3333333333333,4.0,18.0,137340.0,0.12109773142805436,-0.11056749391259535,0.16398119180910045,18.0,252.34809420933703
7.0,3.0,18.0,147150.0,0.10248127233132043,-0.05477593736469599,0.11620161140374673,18.0,270.34809420933703
7.6666666666667,0.0,17.99143028439689,176495.9310899335,0.13867826144002807,-0.037900046706539126,0.1437639514495432,-6.668016373451755e-14,342.34809420933715
4.6666666666667,2.0,18.0,156960.0,0.030815090734708523,-0.02235993019044713,0.038072776298951304,18.0,288.34809420933703
5.1111111111111,0.0,17.996576101029476,176546.41155109915,0.05719388105558446,-0.03270944406801668,0.06588662809280085,8.141534578560405e-14,342.3480942093371
2.3333333333333,1.0,18.0,166770.0,0.013488328423941987,-0.012315430300150254,0.018264852234550936,18.0,306.34809420933703
2.5555555555555,0.0,17.99925064842089,176572.64886100893,0.025039503297770455,-0.017086567748041404,0.030313817357889225,7.105427357601002e-14,342.34809420933703
0.0,0.0,18.0,176580.0,0.013488328423962415,-0.012315430300134267,0.01826485223455524,18.0,324.34809420933703
# Total Flowrate: 344.000000
